# time (ns)  RMSD_mdmat_previous RMSD_mdmat_total
 872.0000    0.0602    0.1995
 873.0000    0.0559    0.2051
 874.0000    0.0479    0.2019
 875.0000    0.0625    0.1983
 876.0000    0.0822    0.2048
 877.0000    0.0886    0.1832
 878.0000    0.1036    0.1585
 879.0000    0.1469    0.1906
 880.0000    0.1071    0.2152
 881.0000    0.0997    0.2030
 882.0000    0.0803    0.2132
 883.0000    0.0672    0.2086
 884.0000    0.0643    0.2052
 885.0000    0.0464    0.2081
 886.0000    0.0581    0.2175
 887.0000    0.0607    0.2135
 888.0000    0.0712    0.2057
 889.0000    0.0715    0.2126
 890.0000    0.0739    0.2100
 891.0000    0.0852    0.2002
 892.0000    0.1654    0.1988
 893.0000    0.0913    0.2136
 894.0000    0.0478    0.2156
 895.0000    0.0422    0.2131
 896.0000    0.0415    0.2158
 897.0000    0.0694    0.2055
 898.0000    0.0544    0.2074
 899.0000    0.0660    0.2206
 900.0000    0.0765    0.2118
 901.0000    0.0756    0.2084
 902.0000    0.0878    0.1862
 903.0000    0.1240    0.2173
 904.0000    0.0980    0.2240
 905.0000    0.1069    0.1943
 906.0000    0.0889    0.1878
 907.0000    0.1069    0.1759
 908.0000    0.0819    0.1837
 909.0000    0.0913    0.1729
 910.0000    0.0809    0.1771
 911.0000    0.1160    0.2063
 912.0000    0.2063    0.2191
 913.0000    0.1428    0.2072
 914.0000    0.1269    0.2204
 915.0000    0.1871    0.2026
 916.0000    0.1259    0.1815
 917.0000    0.0984    0.1670
 918.0000    0.1029    0.1901
 919.0000    0.1062    0.1902
 920.0000    0.1239    0.1796
 921.0000    0.1378    0.1916
 922.0000    0.1062    0.1951
 923.0000    0.0606    0.1919
 924.0000    0.1126    0.1943
 925.0000    0.0670    0.1882
 926.0000    0.1196    0.1957
 927.0000    0.1114    0.1723
 928.0000    0.1508    0.2100
 929.0000    0.0626    0.2053
 930.0000    0.0500    0.2085
 931.0000    0.0611    0.2043
 932.0000    0.1081    0.1763
 933.0000    0.0900    0.1991
 934.0000    0.0708    0.2089
 935.0000    0.0734    0.2021
 936.0000    0.0704    0.2059
 937.0000    0.0564    0.1984
 938.0000    0.0565    0.2045
 939.0000    0.1086    0.2129
 940.0000    0.0849    0.2090
 941.0000    0.0567    0.2108
 942.0000    0.0854    0.2021
 943.0000    0.0764    0.1977
 944.0000    0.0911    0.1792
 945.0000    0.1067    0.2200
 946.0000    0.0875    0.2140
 947.0000    0.1453    0.1818
 948.0000    0.1368    0.1991
 949.0000    0.0739    0.2069
 950.0000    0.0488    0.2027
 951.0000    0.0822    0.1924
 952.0000    0.1139    0.2028
 953.0000    0.1433    0.1989
 954.0000    0.0799    0.2002
 955.0000    0.1884    0.2227
 956.0000    0.1675    0.1994
 957.0000    0.0643    0.2042
 958.0000    0.0795    0.1949
 959.0000    0.0733    0.1974
 960.0000    0.0550    0.1927
 961.0000    0.0679    0.1892
 962.0000    0.0832    0.2046
 963.0000    0.0797    0.1997
 964.0000    0.0588    0.1969
 965.0000    0.0568    0.2063
 966.0000    0.0679    0.1974
 967.0000    0.0586    0.2047
 968.0000    0.0671    0.1993
 969.0000    0.0808    0.1939
 970.0000    0.0678    0.2053
 971.0000    0.1122    0.2060
 972.0000    0.0727    0.2168
 973.0000    0.1117    0.1933
 974.0000    0.1118    0.2107
 975.0000    0.0634    0.2059
 976.0000    0.0626    0.2045
 977.0000    0.0609    0.2046
 978.0000    0.0382    0.2030
 979.0000    0.0594    0.2027
 980.0000    0.0709    0.2088
 981.0000    0.0600    0.2079
 982.0000    0.0705    0.2122
 983.0000    0.0668    0.2032
 984.0000    0.0724    0.2086
 985.0000    0.0790    0.2094
 986.0000    0.0773    0.2096
 987.0000    0.0920    0.2123
 988.0000    0.1039    0.1949
 989.0000    0.0837    0.2131
 990.0000    0.0926    0.2153
 991.0000    0.0550    0.2055
 992.0000    0.0882    0.2074
 993.0000    0.0649    0.2147
 994.0000    0.0912    0.2028
 995.0000    0.0933    0.2063
 996.0000    0.1462    0.2086
 997.0000    0.0941    0.1912
 998.0000    0.0664    0.1948
 999.0000    0.0623    0.2054
1000.0000    0.0885    0.2010
